Palm_Position_X,Palm_Position_Y,Palm_Position_Z
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
128.92007,161.65869,4.14951,1.1920929E-7,1.1920929E-7,1.1920929E-7
131.50465,165.32736,2.0466156,142.90459,202.84564,-116.271935
135.20776,168.1003,0.5053143,172.37265,179.38127,-101.55592
140.0777,170.67441,-1.2426604,218.5441,161.85905,-99.27806
145.4423,173.4847,-1.6202148,256.60437,159.40955,-62.30813
153.72006,176.57616,-2.5197017,235.42876,105.28697,-34.983604
162.2715,178.68622,-3.4560585,236.74666,71.46566,-28.46803
172.63463,181.7998,-3.5151303,264.97943,79.700195,-8.580023
178.23172,183.22496,-4.0558043,296.34464,82.193886,-19.25254
183.0859,184.50957,-4.1565533,285.45667,77.54289,-12.875846
186.81883,185.08861,-4.5261164,247.02661,55.69217,-16.42011
190.70467,179.29924,1.9104136,231.9067,-122.99159,160.63324
194.75665,181.57957,1.971281,226.80203,-4.282299,85.18586
197.52786,181.83261,1.6766888,193.19183,4.4106636,37.31928
203.12381,184.6882,0.21251413,248.0163,77.28096,-18.912642
208.30035,187.68529,-2.8969321,267.99512,120.04118,-92.09396
210.40047,187.41696,-3.370932,194.5215,55.46195,-60.357647
212.25648,186.86699,-3.25477,151.26787,14.71962,-28.717634
216.31335,187.25542,-2.7552428,185.66035,17.900162,-1.9121073
219.16457,187.32962,-2.156636,172.8952,11.384264,14.756308
222.25775,186.77557,-0.40482354,171.90302,-8.589715,53.763664
224.84096,185.96902,0.92053014,158.00012,-25.696579,63.01201
225.8344,185.83414,0.41505075,108.68193,-16.975714,19.679333
231.78749,186.98738,3.1626194,213.71695,21.41486,82.61848
233.36462,186.12604,3.7425272,153.65318,-11.4042845,58.616238
233.11142,185.7217,3.1919127,74.02085,-16.62017,16.29941
233.50768,185.41046,3.052901,49.543816,-16.983881,4.9442005
234.73657,185.40236,2.1770604,58.17002,-9.096076,-20.40388
234.87895,182.63379,-0.53580344,34.183876,-77.45465,-81.91033
236.44481,180.33218,-0.74760234,59.061405,-101.07512,-48.501488
237.39014,179.28082,-0.56308925,55.919384,-80.79578,-20.643204
238.25525,178.4394,-0.5351135,52.025936,-64.43782,-10.081395
238.37215,176.57996,-0.52534527,30.45766,-82.85685,-5.0485935
240.20653,176.62584,0.79057676,63.946213,-41.978493,31.854948
240.14635,175.938,0.9651233,32.120697,-40.24392,21.38811
241.70558,174.74408,2.8962646,58.041958,-52.70196,62.1795
240.0755,174.83429,4.5822315,-12.444304,-25.162672,76.70951
238.14696,174.37782,3.6741076,-57.268253,-25.22996,16.423391
237.67252,175.37552,2.6801314,-42.514545,12.987976,-17.510092
234.86139,175.93207,1.1494298,-96.070694,21.412794,-49.35979
234.96974,176.19368,1.6287972,-47.522884,18.101233,-13.282906
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
179.37292,185.53679,-24.34236,1.1920929E-7,1.1920929E-7,1.1920929E-7
175.79193,184.83409,-23.561758,-197.31122,-38.718872,43.01074
173.08437,184.72453,-23.002954,-174.53516,-23.168964,37.22099
169.44566,184.51506,-22.423143,-187.6136,-17.705406,34.84679
165.83792,184.75089,-22.97313,-193.10793,-3.0830894,3.813014
162.20181,184.18423,-22.502344,-197.35431,-16.53865,14.399419
156.33792,183.94826,-21.072958,-171.98735,-9.291331,32.6303
151.92873,184.62204,-20.078003,-135.91112,10.950811,28.963463
149.09,185.0019,-20.486912,-145.70332,15.709044,4.4257
146.33032,185.39354,-20.349201,-140.06201,17.482748,5.6183724
143.95995,185.05562,-20.847794,-145.09451,0.7761727,-10.417188
142.40668,185.30402,-20.982727,-116.78476,6.930461,-8.999609
141.41681,185.95168,-21.306955,-87.11953,20.633633,-13.22411
140.35014,186.91966,-21.147978,-73.776794,36.28138,-2.7620573
139.43587,187.95825,-20.663345,-62.73249,46.33044,11.288945
138.65958,188.8363,-20.35365,-53.49205,47.530834,14.102932
137.53522,189.58519,-20.142353,-57.463524,44.494602,12.915861
135.91092,190.26715,-20.2308,-72.98619,41.360867,4.468144
134.28221,190.57475,-20.041698,-81.06064,29.766373,7.311413
132.08037,191.14603,-19.153429,-100.25896,30.585825,27.153933
129.17491,191.07048,-18.65608,-128.70038,14.013822,27.25646
125.55264,190.8578,-18.831324,-163.64606,1.8020871,9.795319
121.47307,190.34628,-19.088013,-192.46712,-12.476133,-1.6178786
116.11973,188.6534,-17.167921,-241.95056,-51.08511,49.65541
111.530785,188.02968,-16.088507,-246.84158,-43.06079,54.270317
106.12647,186.9209,-16.21078,-271.43027,-51.712715,25.241022
101.30704,186.13232,-15.071417,-268.54227,-47.759716,43.118313
96.10377,185.40392,-15.046556,-278.91888,-44.412716,23.418423
91.37355,183.7666,-12.291752,-271.4002,-66.49215,84.85845
86.54744,183.33226,-10.133328,-269.13422,-46.27949,101.2165
80.954994,182.76811,-9.768414,-288.02512,-39.08348,62.646725
76.2479,182.3133,-8.000049,-275.54944,-32.548965,79.53391
71.6165,182.37242,-5.924257,-265.7112,-15.474021,96.09301
66.67941,181.58846,-4.199846,-268.9478,-28.704746,95.65937
62.13161,181.07771,-2.1866841,-261.72357,-28.601768,103.514
58.05622,181.12224,0.39324155,-242.83281,-13.710394,121.38996
54.369762,180.84387,2.6479328,-225.00488,-14.553246,123.32376
50.973045,181.3958,4.7523565,-206.96272,6.874946,119.80779
48.279366,181.09528,7.277903,-178.6005,-4.2928395,128.72267
46.55384,180.17557,10.624163,-140.56488,-26.598885,156.90266
44.065258,180.09286,13.554761,-138.44756,-16.02571,158.54237
41.644646,180.4123,15.46778,-136.54897,-0.025263133,133.76263
37.865894,183.33603,15.944413,-171.46027,76.984085,83.030205
34.61551,186.23024,16.588417,-175.0756,116.279686,60.362682
33.07718,188.07535,17.414396,-132.92294,109.98242,53.618988
32.638584,189.0622,18.24512,-80.85454,83.26023,49.75841
32.48295,189.64757,18.943432,-46.50708,59.06433,44.45778
32.498226,190.2407,19.570236,-24.096498,46.732643,39.924713
32.610943,190.95337,20.365215,-9.640903,43.138714,41.739525
32.65064,191.56741,20.875788,-4.0120187,38.755386,35.302555
32.69765,192.03596,21.093273,-0.8770984,32.780174,24.345411
32.725895,194.88188,22.670774,0.2827966,91.80768,54.11657
32.729733,196.1002,22.758972,0.2496483,80.34096,30.78136
32.75343,196.40028,22.674984,0.75364727,50.010006,13.932253
33.160717,196.67526,22.42525,11.091969,33.414356,0.73763615
34.14251,197.04993,23.374077,31.735998,27.518345,25.40015
35.14028,197.11784,23.704418,42.610165,16.079279,21.847538
36.442825,196.86894,23.406673,56.744133,1.9156836,3.6680772
38.342896,194.53653,22.961184,79.8397,-60.365944,-9.793258
39.0829,191.37094,21.35429,61.28015,-114.79907,-47.347515
38.347195,182.04605,18.565876,12.897665,-305.94943,-98.343185
34.407356,171.71214,17.050982,-96.68455,-431.37512,-91.22553
27.628904,160.9074,15.621898,-227.98672,-507.8561,-84.97326
21.70514,146.573,13.133875,-276.72375,-646.4536,-110.52672
17.568996,133.10686,12.08314,-253.69058,-692.578,-85.52974
16.038048,125.24471,13.242963,-174.07103,-572.22375,-14.538433
16.077066,124.67276,13.437615,-90.05596,-314.42398,-2.4967098
17.508514,126.81307,13.031511,-9.749783,-109.29084,-12.009895
21.851423,138.62596,14.361311,109.057335,253.19682,28.656763
27.539751,151.78857,15.917208,206.38362,478.00565,55.83726
32.39935,161.15192,15.205924,235.73956,496.303,10.564021
36.244728,167.48328,15.004124,224.35023,425.99942,0.23040262
37.658134,168.41106,15.260366,154.72458,247.65639,6.853175
37.28811,166.55365,14.782126,72.15039,82.096565,-8.993385
33.750538,158.13765,13.138089,-55.118515,-177.9438,-47.846035
28.639143,148.85513,13.410797,-163.81961,-338.59732,-18.069332
23.59298,142.6002,14.918164,-217.90161,-340.8717,30.102419
22.13073,132.68207,9.068092,-152.69826,-439.4048,-137.95288
22.367615,136.07074,9.190647,-74.28584,-142.44682,-69.521835
19.53987,141.06973,8.859334,-113.05078,56.71981,-45.042904
15.978981,153.20988,5.6650033,-152.75327,348.59573,-107.50009
15.9034195,166.66127,3.3664157,-82.558044,538.26965,-117.260895
16.594015,174.48619,3.1211252,-25.046808,486.8609,-67.75827
16.790197,176.43044,3.302446,-8.001656,306.98694,-30.837458
22.568365,174.35983,4.501877,147.694,106.660805,15.347931
22.513668,165.34312,5.226938,75.97424,-180.9966,27.094301
18.621666,155.94833,7.4676504,-62.41693,-341.02914,72.93985
16.153486,147.62526,8.183892,-97.92209,-399.0322,57.320274
15.784565,144.67195,4.922349,-60.989323,-286.61823,-55.644833
15.845156,150.96902,2.2450716,-30.32001,15.353486,-99.40114
15.696153,165.52792,-0.37246227,-19.870213,391.20694,-121.170166
12.302741,178.78922,1.0158972,-99.81934,555.24457,-27.265203
12.625073,191.51387,2.731721,-43.88788,625.6899,30.794804
14.926027,197.77888,4.2055554,37.46113,493.55225,54.947018
18.340258,201.48956,6.948504,108.87796,353.84924,100.3961
28.906973,199.32294,11.864545,336.31808,129.97902,182.77386
27.578247,188.22531,9.744607,140.97008,-223.29524,39.925175
21.702187,171.0811,2.7960064,-80.4595,-569.9006,-162.09967
16.797464,160.17728,5.61978,-170.82286,-584.27405,-10.660404
14.220879,156.21432,12.855042,-157.53793,-411.26495,184.71251
13.791025,152.77228,4.4529533,-93.9334,-306.19345,-123.94032
13.655999,159.67569,1.3594881,-52.901,20.70386,-146.4762
10.024577,168.59431,0.95886356,-123.14511,245.18816,-87.30758
9.112822,176.70392,1.1040844,-88.2289,340.77487,-41.7869
10.467972,187.87108,2.4766033,-10.714935,472.78635,14.144559
16.24248,196.23827,4.7007585,146.39828,469.29608,66.01055
18.059736,196.3116,7.8426614,125.17974,249.66739,117.658554
24.926039,187.94934,10.669076,245.88806,-88.87569,135.8476
20.092958,172.26852,9.066629,1.8674564,-458.48328,29.079689
15.02155,151.11575,4.8374443,-132.43442,-797.47797,-95.973564
14.464664,134.4204,2.167496,-84.02839,-856.4999,-120.43453
16.859575,129.5811,0.7154538,18.923923,-574.6964,-101.05703
17.734402,134.42003,-0.57920283,32.88835,-173.8984,-86.93156
15.04532,143.57063,0.61325693,-53.477722,149.34532,-14.374661
14.635971,158.35805,-0.33726683,-38.725994,466.3462,-32.474586
18.997498,168.66304,2.0083728,94.40107,516.42914,44.643272
21.420658,172.12427,3.0881789,113.77679,364.14636,52.062428
21.95149,171.04814,4.2598658,73.33486,161.92122,57.918617
25.963392,165.20277,5.7144184,142.90895,-68.8865,68.05486
22.18006,151.46863,7.2965803,-24.045898,-399.8573,78.03896
18.415825,132.54324,5.7313113,-111.311035,-705.35516,-0.29860246
16.019514,123.558304,9.386943,-121.49588,-606.83514,95.98608
14.270187,117.96939,9.576227,-109.67412,-465.05362,55.30327
13.998853,118.223015,10.246231,-64.838234,-237.98119,46.726578
13.316505,119.10375,10.918427,-51.863663,-101.46322,42.115
19.184887,123.616684,14.206695,127.22006,65.389,108.789215
20.95497,124.93155,17.053919,113.25216,68.8561,131.89452
20.477196,125.646805,18.818523,47.108273,55.131813,115.99706
19.245754,126.22502,20.375063,-7.662276,44.09193,101.70222
18.12372,126.595184,21.677784,-33.548664,32.919846,87.743324
17.4273,126.85639,22.39445,-35.832775,24.078915,64.715805
15.603595,128.10986,22.294859,-66.59187,45.482586,31.217918
14.845255,127.39883,22.18742,-55.12348,5.2623844,13.641707
14.240327,128.04048,22.115353,-44.717686,19.597368,5.2447104
13.641304,129.39906,21.898266,-39.147167,45.941288,-2.9549298
13.417842,130.35876,21.867237,-26.495348,49.455597,-2.3727658
13.379569,130.98495,22.046093,-14.869657,42.320286,3.4541662
13.197108,131.49706,22.023647,-12.613481,35.709873,1.224774
12.854231,132.00697,22.004723,-15.59626,32.05943,0.14376
12.78714,132.12587,22.278193,-9.914256,19.880342,7.251962
12.87847,132.31474,22.489767,-2.8239605,15.465728,9.401193
