Palm_Position_X,Palm_Position_Y,Palm_Position_Z
36.932236,111.811516,58.39786,104.47033,287.78412,230.77353
37.738487,128.52434,75.96929,-11.607004,236.67719,309.60294
37.151943,133.18863,81.44436,-21.726587,249.80467,310.18637
36.27672,136.92542,85.94309,-34.65241,231.28519,283.45724
36.237076,142.63918,91.61121,-19.230541,271.6137,297.79813
36.093807,152.11934,97.0412,-13.8847685,392.32718,299.52045
36.538998,159.5323,104.5628,4.418118,400.56372,354.74786
37.134335,171.58583,111.57535,13.147405,351.85593,238.2164
36.709606,179.91731,115.569954,-4.89134,264.02078,145.74841
35.23874,186.03783,115.208626,-30.838238,195.49161,32.932274
35.080048,189.55322,115.41345,-20.342377,194.90248,22.652819
35.112427,191.12894,115.43989,-9.802201,143.44725,12.5568075
35.370033,191.45285,115.7042,1.6306095,83.69268,13.525669
35.72625,191.2852,115.74899,10.234677,39.63545,8.297703
36.09625,191.01785,115.67277,15.076811,13.734301,2.34323
36.357025,190.82942,115.61904,14.800425,2.2690735,-0.18087919
36.440292,191.21109,114.56464,9.938247,11.212577,-27.788063
37.669804,193.33247,111.44899,37.6059,61.759396,-96.66669
39.749622,196.55324,109.06247,74.28561,116.88079,-113.245224
41.773132,197.62961,106.91132,91.95743,89.37268,-115.680885
42.45309,198.16928,104.85573,66.34403,61.288754,-115.0642
42.74015,198.90936,101.77921,42.343777,51.598495,-141.21217
43.754436,199.2239,99.68368,48.806206,35.27605,-128.96577
46.539314,206.92062,96.24092,98.96404,221.10957,-158.4461
52.73916,210.66054,94.35235,214.23428,213.47507,-132.22075
53.232685,213.88211,91.543724,125.62093,196.99658,-143.4116
54.18855,214.48729,89.91209,91.22308,119.53482,-118.362366
52.58703,215.62027,86.10579,5.7033052,92.33577,-161.92493
52.31706,215.59552,82.29141,-4.104737,48.01455,-185.8104
50.79478,215.09392,76.835785,-42.152058,11.991878,-240.76846
50.067997,215.13286,72.0735,-41.316525,7.3364677,-252.07802
49.40062,213.30165,66.32445,-39.204468,-44.2759,-283.27048
48.031826,208.70757,59.337612,-56.481483,-143.8461,-331.8515
44.73011,198.42184,53.785484,-116.34431,-345.61624,-319.78296
40.607975,183.61018,46.31536,-114.69185,-392.15228,-237.86382
37.331093,166.01512,42.407196,-97.1488,-460.1545,-143.64651
38.16724,166.05898,39.028435,-29.218166,-241.59714,-164.81018
39.968037,169.36914,36.776608,31.976507,-39.31881,-145.10825
39.570393,173.8921,34.204834,6.3366632,98.29095,-143.83809
39.718765,176.47873,33.253933,7.245783,119.9019,-100.82253
41.107742,180.40677,33.66387,40.24167,165.78049,-41.95584
42.32867,184.12791,33.927128,53.315678,185.19514,-15.151415
44.03192,187.61032,34.897575,72.67796,188.51305,17.554472
44.91257,188.98705,34.669083,61.206486,134.91988,3.194322
44.87491,188.91417,34.593353,31.098738,68.81866,-0.31520417
42.48225,185.90158,32.699978,-46.605785,-43.07843,-49.990864
38.821396,177.862,30.728386,-120.94844,-234.39233,-78.2495
34.374046,167.6988,28.537315,-179.78815,-388.92764,-98.31905
31.39553,156.74455,27.74931,-172.68741,-492.1673,-72.329285
29.555847,149.14363,27.390373,-138.83424,-457.62762,-47.336174
29.131376,146.42867,27.478395,-83.839615,-310.90854,-22.473232
29.08946,146.65991,27.410166,-45.052307,-156.91043,-13.573843
29.009306,153.02959,27.08669,-25.971994,85.03329,-15.725511
30.130766,165.48445,27.250992,15.853059,371.34723,-3.9104106
31.547426,174.71054,29.329647,45.29596,434.1974,52.354374
31.675705,184.24301,30.455713,27.385725,481.71475,57.46785
31.305637,188.61023,33.201466,4.6529007,367.89774,102.39952
31.08381,191.81941,35.60895,-3.389675,277.547,117.067505
31.09444,192.678,36.71593,-1.4967767,167.974,90.41675
31.365147,193.52199,37.116234,6.324799,110.08984,57.840946
30.792248,193.65024,36.514732,-11.741887,61.156048,14.545958
27.412495,187.90738,34.510883,-95.4823,-119.239174,-45.207703
23.539927,176.19627,30.755835,-151.74397,-370.0899,-122.3196
22.026321,165.31046,28.654562,-118.713554,-478.04037,-118.782936
22.015408,161.37605,27.76071,-62.10722,-352.0178,-85.27456
22.19093,161.87466,27.111937,-28.177809,-172.79211,-62.147144
22.994974,167.0033,26.697851,6.3779864,44.305843,-43.29966
25.761152,177.74736,27.419554,76.35331,306.89584,-3.865748
27.546547,183.97134,30.690289,87.09779,325.0319,84.00892
28.89054,190.62827,33.795383,80.94697,345.1988,125.593666
29.971466,194.72174,35.605488,70.752144,288.17056,113.26777
32.038967,197.30933,36.918644,91.64963,219.75075,94.167984
32.07861,197.32263,36.93209,49.346992,116.1675,49.98436
29.386713,194.65436,35.19947,-44.86356,-9.206215,-19.321371
23.415628,182.9167,31.110735,-180.13611,-312.81934,-117.39121
19.934317,169.69444,29.340523,-185.6167,-510.72925,-107.87708
19.817326,159.11375,31.45457,-101.09272,-548.5849,-1.2338077
20.64613,157.59966,31.651054,-31.088684,-326.45322,4.5109673
20.755564,161.54385,30.405888,-13.430656,-67.570625,-30.35981
21.52322,167.60457,31.48646,13.141519,124.03717,12.45813
24.413183,181.41702,32.243073,83.012886,429.00183,26.482431
28.23764,195.82994,33.741074,143.54208,601.52765,53.077988
31.37737,203.53577,36.607567,157.30806,516.22363,102.903175
32.353893,205.6343,37.089447,108.907524,328.22183,67.10364
32.444202,205.99158,37.096508,59.11153,180.37883,35.14861
30.342876,205.22813,35.065304,-24.200031,74.84812,-34.967327
23.612915,196.26808,28.924398,-189.19725,-195.96141,-179.36844
20.262915,183.94807,25.1421,-188.09242,-428.0275,-194.29828
19.296587,172.68729,25.003157,-124.80853,-522.9086,-106.274025
20.291506,168.62103,25.660717,-39.230255,-380.63342,-38.38421
20.533098,169.44106,25.51141,-14.247292,-178.3099,-24.081875
22.574419,175.2956,27.206528,46.2259,60.26994,31.9414
25.454517,188.3048,29.002304,99.86382,373.276,63.900078
29.06576,200.60307,30.455513,147.00957,518.00275,71.559654
32.075294,208.15846,32.06622,156.51314,471.25778,80.02124
34.19858,210.13512,34.099125,137.87726,299.07996,95.38865
34.629055,210.46199,34.635838,83.87724,165.97134,64.317024
32.700146,207.39609,33.558098,-6.752153,6.353462,5.3592668
26.826376,195.88199,29.056765,-157.79161,-299.05505,-115.40718
22.6339,182.4486,25.14641,-193.5199,-511.2719,-163.76375
21.16312,169.16708,25.20253,-140.13205,-617.1387,-84.40206
22.377188,163.12294,26.375084,-41.721287,-483.40506,-13.518935
22.896006,163.89424,26.33843,-8.237432,-233.12122,-8.04929
23.783136,168.19366,28.0868,18.990566,-9.225388,41.71699
24.958197,179.66266,30.620447,40.899536,296.8944,88.59167
27.098604,194.67825,33.180935,77.61486,549.7117,113.61158
28.102463,204.31851,34.811523,67.01247,541.0768,102.32442
31.79753,211.15636,37.841755,132.44426,464.35568,133.51741
34.51797,213.32812,39.54105,140.96278,300.62653,114.688324
35.71467,212.66084,39.89262,105.65468,140.59816,69.59
33.788044,206.88402,37.22055,4.776547,-78.08218,-33.727432
27.166172,191.87482,30.107264,-171.69412,-435.89832,-204.86163
22.335953,174.11243,24.427576,-216.85062,-695.0102,-256.54456
21.778889,159.6135,22.587574,-128.20038,-744.79724,-182.68452
22.905687,153.51657,22.14428,-37.901886,-553.2369,-107.982895
23.43492,154.3354,22.374662,-5.9467034,-268.16635,-50.48871
24.952993,157.9818,24.946991,36.777256,-44.81057,41.123722
26.980896,169.25412,27.6953,72.68873,273.01157,93.927345
28.5328,182.31868,29.168398,78.894745,486.46317,87.96011
29.987131,191.34192,30.549162,79.488884,491.5942,82.30265
34.910892,199.71188,32.204105,171.45743,479.1083,86.88933
37.5215,201.99356,32.94699,158.50806,311.18317,65.08306
37.626907,201.57826,32.409126,86.16508,152.7838,20.084879
33.567795,192.14032,28.555931,-61.481388,-167.84013,-90.654434
26.84769,178.18442,21.861353,-208.59953,-454.2202,-223.19426
22.324213,163.77467,17.540123,-228.90732,-618.4862,-231.26672
24.061357,153.57814,18.945618,-74.28009,-591.81494,-84.22741
25.317596,153.15862,19.161337,-6.051412,-322.835,-38.692963
27.069616,156.30115,20.816578,42.84394,-86.52029,23.209614
30.02763,169.91592,22.93962,100.17352,312.36057,67.94481
32.676994,185.96,24.644026,121.97249,584.6644,80.299805
37.74203,201.48274,27.234997,197.54416,716.4094,110.47788
39.395226,209.01692,30.788422,146.68127,572.3367,151.0285
43.459057,213.60931,32.885685,184.66833,423.5278,135.10855
45.38569,214.0133,34.434704,147.2401,232.27565,111.386314
44.971355,213.04393,34.303795,66.56649,96.70066,55.161148
38.241535,201.31396,29.96531,-141.87021,-257.39264,-85.047455
30.17188,184.0267,26.517292,-286.5886,-589.5279,-135.27414
21.831171,163.85205,23.176579,-370.2369,-841.0002,-159.0674
15.229381,137.87779,25.657877,-367.10922,-1122.1432,-18.100647
9.967174,114.28844,37.408543,-331.92484,-1212.1953,299.87762
-0.13724886,90.6992,55.189438,-436.78107,-1246.7983,621.0025
-11.5117445,86.95363,68.15937,-532.5897,-761.1613,672.5948
-14.810939,85.561806,82.52599,-365.12732,-434.60077,728.8404
-23.179188,87.14628,94.74101,-410.9191,-185.92761,702.36115
-31.053186,81.8353,113.856285,-422.1117,-236.91524,870.0824
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
