Palm_Position_X,Palm_Position_Y,Palm_Position_Z
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-5.173349,177.04434,113.55362,1.1920929E-7,1.1920929E-7,1.1920929E-7
-5.616772,175.62119,111.44431,-49.633247,-159.29633,-236.0991
-5.484259,175.39642,109.00494,-31.783718,-121.79247,-244.61372
-4.8228765,175.05167,105.43585,-2.9420362,-99.309135,-287.41714
-4.2900867,175.38538,101.52198,14.092226,-61.515064,-326.5484
-3.5230615,175.54623,97.62951,33.496708,-39.463615,-353.88873
-3.074629,175.88586,93.583725,38.05182,-18.320835,-380.8819
-2.2757266,176.3255,89.47412,51.635216,0.1832697,-398.7461
-1.6460636,176.78896,85.59071,57.014114,14.323292,-410.30795
-0.91403115,177.26064,81.57723,63.713104,24.787657,-420.232
-0.054068748,177.63776,77.833,72.181946,29.377693,-417.40366
0.7678249,177.9295,74.28808,77.4442,30.215002,-410.98242
1.3964179,178.19226,70.75045,75.05763,29.816593,-404.4607
1.9916022,178.63644,66.92928,71.108376,34.514748,-401.69815
2.5119102,178.9186,63.73665,68.840645,34.32705,-396.70264
3.0402136,179.24118,60.4628,66.14878,34.790764,-388.19565
3.483127,179.57613,57.25259,61.30091,35.347404,-378.3537
3.7315907,179.9432,54.198467,52.00806,36.814426,-367.37054
4.2684317,180.1957,51.25361,53.62835,34.0903,-353.09607
4.6920247,180.4982,48.69699,52.106636,34.13984,-335.96652
4.702033,180.69911,45.992443,38.11932,30.906315,-326.34042
4.75022,180.84207,43.36855,29.119543,26.778685,-316.75653
4.7441936,181.09602,40.585754,20.947485,27.181831,-314.77777
4.6436043,181.09937,37.9091,12.05297,19.713968,-308.57355
4.715791,181.03076,35.453888,10.933949,12.192116,-298.43686
4.686538,180.8677,33.31102,7.0103216,3.844623,-280.91708
4.4873962,180.62569,31.180798,-1.0181185,-4.5857134,-265.80502
4.3031483,180.52983,28.936508,-6.4065824,-6.3161764,-264.39594
4.306546,180.0777,25.237844,-3.2673326,-15.18633,-235.68436
4.207521,179.84589,23.68037,-5.3955517,-18.104523,-218.70085
3.8067245,179.78188,21.517893,-16.141285,-15.085365,-224.6113
3.4973311,179.38501,19.408527,-21.04839,-22.947899,-226.0952
3.2041726,178.90552,17.520363,-24.214977,-31.278473,-221.64023
3.0124102,178.48991,15.987211,-23.422285,-35.377598,-207.60907
2.8923752,178.12537,14.580976,-20.573128,-36.653458,-192.77634
2.6592617,177.63464,12.966118,-22.029678,-41.548733,-189.05312
2.359829,177.01862,11.145557,-25.138615,-48.977943,-192.86703
2.247649,176.5431,9.432006,-21.647186,-50.012577,-192.0942
2.2053542,176.17773,7.7889743,-17.008188,-47.464176,-189.62149
2.0745075,175.75922,6.173581,-16.240513,-46.945335,-185.82642
1.9598392,175.41649,4.893179,-15.288214,-44.53648,-173.9642
1.9415705,175.13153,3.8397717,-11.597196,-40.83918,-157.70616
1.952052,174.92848,2.987361,-8.092735,-35.81905,-140.40465
2.007,174.79033,2.3254848,-4.1907616,-30.179605,-121.96983
1.9120625,174.5968,1.3382791,-5.917982,-27.69367,-118.16636
1.9365563,174.42319,0.5506176,-3.5422156,-25.365982,-109.664314
1.978474,174.30353,-0.025813807,-1.293095,-22.07605,-97.2455
2.0280845,174.18341,-0.47584128,0.5764519,-19.606024,-83.95545
2.1187942,174.06584,-0.9109857,3.1932933,-17.87995,-74.47644
2.2138245,173.95746,-1.3150997,5.1724405,-16.106308,-65.653
2.2776034,173.86285,-1.626892,5.7148805,-14.617577,-57.32648
2.354116,173.78526,-1.929127,6.4749546,-12.959669,-50.762344
2.4197407,173.70943,-2.2112613,6.6975923,-11.712019,-45.419914
2.471261,173.6432,-2.4248755,6.4339857,-10.522375,-39.488743
2.5150516,173.58315,-2.5989254,5.9808946,-9.429464,-33.82397
2.5490088,173.52869,-2.7415154,5.3731084,-8.499547,-28.878271
2.5718908,173.47125,-2.8644583,4.587567,-7.904293,-24.65516
2.5857775,173.41559,-2.9732628,3.7554748,-7.439212,-21.226345
2.5983043,173.36087,-3.0697868,3.0991259,-7.0502696,-18.300365
2.6106415,173.30772,-3.1572046,2.6213603,-6.7278852,-15.923278
2.6268265,173.25421,-3.2396412,2.394079,-6.5098615,-14.058377
2.650064,173.19865,-3.3204565,2.4053814,-6.309971,-12.442945
2.669599,173.14272,-3.3887005,2.3670878,-6.3534956,-11.237748
2.6964622,173.0786,-3.4603186,2.541287,-6.5772586,-10.3570795
2.7199047,173.01053,-3.5293078,2.5506988,-6.826733,-9.586802
2.7376657,172.94331,-3.5970404,2.3781905,-6.963919,-8.968159
2.7481742,172.87617,-3.6571567,2.058888,-7.1417933,-8.391221
2.753973,172.80177,-3.7184353,1.6662016,-7.433999,-7.937816
2.7619572,172.72266,-3.7782137,1.4467202,-7.7791877,-7.5542154
2.7722905,172.64038,-3.8409774,1.3665729,-8.163636,-7.4046273
2.7818522,172.55646,-3.90562,1.2798002,-8.46173,-7.32545
2.7807066,172.4423,-3.9745572,0.8965354,-9.647366,-7.4386334
2.7858741,172.3273,-4.041408,0.8039936,-10.459264,-7.4003816
2.792535,172.21269,-4.0983324,0.7829938,-11.036921,-7.0735784
2.8020108,172.09854,-4.1492977,0.85736984,-11.492904,-6.6885147
2.8295696,171.95844,-4.2024865,1.4614369,-12.598104,-6.4675
2.8612616,171.82501,-4.2526894,2.0321448,-13.246567,-6.241472
2.8942165,171.69356,-4.301174,2.4779172,-13.610347,-6.0024304
2.932385,171.52557,-4.3569884,2.9483914,-14.926629,-6.027198
